(3257, 0.15)
(3270, 0.15)
(3318, 0.15)
(3342, 0.15)
(3367, 0.15)
(3375, 0.15)
(3451, 0.15)
(3519, 0.15)
(3590, 0.15)
(3662, 0.15)
(3712, 0.15)
(3754, 0.15)
(3794, 0.15)
(3815, 0.15)
(3841, 0.15)
(3839, 0.15)
(3900, 0.15)
(3931, 0.15)
(3932, 0.15)
(4019, 0.15)
(4057, 0.15)
(4061, 0.15)
(4090, 0.15)
(4150, 0.15)
(4165, 0.15)
(4354, 0.15)
(4360, 0.15)
(4368, 0.15)
(4378, 0.15)
(4436, 0.15)
(4508, 0.15)
(4524, 0.15)
(4555, 0.15)
(4566, 0.15)
(4601, 0.15)
(4718, 0.15)
(4751, 0.15)
(4789, 0.15)
(4855, 0.15)
(4874, 0.15)
(4960, 0.15)
(5011, 0.15)
(5036, 0.15)
(5048, 0.15)
(5057, 0.15)
(5099, 0.15)
(5127, 0.15)
(5219, 0.15)
(5242, 0.15)
(5249, 0.15)
(5276, 0.15)
(5290, 0.15)
(5329, 0.15)
(5333, 0.15)
(5380, 0.15)
(5475, 0.15)
(5488, 0.15)
(5501, 0.15)
(5504, 0.15)
(5525, 0.15)
(5534, 0.15)
(5537, 0.15)
(5578, 0.15)
(5698, 0.15)
(5755, 0.15)
(5885, 0.15)
(5896, 0.15)
(5917, 0.15)
(5958, 0.15)
(5992, 0.15)
(6007, 0.15)
(6034, 0.15)
(6036, 0.15)
(6045, 0.15)
(6063, 0.15)
(6121, 0.15)
(6128, 0.15)
(6203, 0.15)
(6191, 0.15)
(6214, 0.15)
(6396, 0.15)
(6408, 0.15)
(6520, 0.15)
(6521, 0.15)
(6536, 0.15)
(6586, 0.15)
(6653, 0.15)
(6684, 0.15)
(6730, 0.15)
(6734, 0.15)
(6795, 0.15)
(6943, 0.15)
(6969, 0.15)
(7000, 0.15)
(7031, 0.15)
(7036, 0.15)
(7086, 0.15)
(7122, 0.15)
(7136, 0.15)
(7140, 0.15)
(7155, 0.15)
(7160, 0.15)
(7178, 0.15)
(7212, 0.15)
(7228, 0.15)
(5143, 0.15)
(7299, 0.15)
(7333, 0.15)
(7383, 0.15)
(7170, 0.15)
(7458, 0.15)
(7486, 0.15)
(7585, 0.15)
(7650, 0.15)
(7679, 0.15)
(7696, 0.15)
(7762, 0.15)
(7769, 0.15)
(7804, 0.15)
(7812, 0.15)
(7830, 0.15)
(7832, 0.15)
(7852, 0.15)
(7863, 0.15)
(7885, 0.15)
(7954, 0.15)
(7969, 0.15)
(8062, 0.15)
(8023, 0.15)
(8108, 0.15)
(8103, 0.15)
(8166, 0.15)
(8171, 0.15)
(8248, 0.15)
(8264, 0.15)
(8273, 0.15)
(48, 0.15)
(58, 0.15)
(60, 0.15)
(62, 0.15)
(88, 0.15)
(96, 0.15)
(104, 0.15)
(109, 0.15)
(141, 0.15)
(161, 0.15)
(162, 0.15)
(174, 0.15)
(209, 0.15)
(223, 0.15)
(231, 0.15)
(335, 0.15)
(400, 0.15)
(423, 0.15)
(501, 0.15)
(502, 0.15)
(558, 0.15)
(599, 0.15)
(692, 0.15)
(745, 0.15)
(931, 0.15)
(954, 0.15)
(990, 0.15)
(1126, 0.15)
(1158, 0.15)
(1205, 0.15)
(1207, 0.15)
(1252, 0.15)
(1334, 0.15)
(1359, 0.15)
(1397, 0.15)
(1400, 0.15)
(1433, 0.15)
(1458, 0.15)
(1460, 0.15)
(1623, 0.15)
(1626, 0.15)
(1631, 0.15)
(1659, 0.15)
(1764, 0.15)
(1790, 0.15)
(1797, 0.15)
(1800, 0.15)
(1804, 0.15)
(1826, 0.15)
(1832, 0.15)
(1867, 0.15)
(1868, 0.15)
(1873, 0.15)
(1883, 0.15)
(1900, 0.15)
(1916, 0.15)
(1945, 0.15)
(1947, 0.15)
(2036, 0.15)
(2054, 0.15)
(2070, 0.15)
(2081, 0.15)
(2108, 0.15)
(2148, 0.15)
(2169, 0.15)
(2173, 0.15)
(2189, 0.15)
(2260, 0.15)
(2283, 0.15)
(2295, 0.15)
(2412, 0.15)
(2113, 0.15)
(2495, 0.15)
(2530, 0.15)
(2586, 0.15)
(2635, 0.15)
(2636, 0.15)
(2725, 0.15)
(2769, 0.15)
(2847, 0.15)
(2862, 0.15)
(2905, 0.15)
(2906, 0.15)
(2936, 0.15)
(3071, 0.15)
(3101, 0.15)
(3120, 0.15)
(3159, 0.15)
(3206, 0.15)
(3211, 0.15)
(3223, 0.15)
(3269, 0.15)
(3277, 0.15)
(3354, 0.15)
(3391, 0.15)
(3444, 0.15)
(3467, 0.15)
(3468, 0.15)
(3472, 0.15)
(3478, 0.15)
(3488, 0.15)
(3521, 0.15)
(3524, 0.15)
(3531, 0.15)
(3543, 0.15)
(3565, 0.15)
(3611, 0.15)
(3624, 0.15)
(3641, 0.15)
(3666, 0.15)
(3707, 0.15)
(3762, 0.15)
(3777, 0.15)
(3907, 0.15)
(3925, 0.15)
(3928, 0.15)
(3977, 0.15)
(3997, 0.15)
(4006, 0.15)
(4056, 0.15)
(4107, 0.15)
(4125, 0.15)
(4140, 0.15)
(4198, 0.15)
(4207, 0.15)
(4208, 0.15)
(4225, 0.15)
(4238, 0.15)
(4229, 0.15)
(4295, 0.15)
(4308, 0.15)
(4313, 0.15)
(4489, 0.15)
(4509, 0.15)
(4523, 0.15)
(4553, 0.15)
(4554, 0.15)
(4577, 0.15)
(4487, 0.15)
(4692, 0.15)
(4720, 0.15)
(4738, 0.15)
(4741, 0.15)
(4785, 0.15)
(4803, 0.15)
(4813, 0.15)
(4818, 0.15)
(4856, 0.15)
(4957, 0.15)
(5081, 0.15)
(5172, 0.15)
(5207, 0.15)
(5221, 0.15)
(5252, 0.15)
(4407, 0.15)
(5265, 0.15)
(5322, 0.15)
(5264, 0.15)
(5365, 0.15)
(5372, 0.15)
(5395, 0.15)
(5480, 0.15)
(5497, 0.15)
(5512, 0.15)
(5591, 0.15)
(5629, 0.15)
(5686, 0.15)
(5689, 0.15)
(5765, 0.15)
(5768, 0.15)
(5787, 0.15)
(3788, 0.15)
(5857, 0.15)
(5866, 0.15)
(5915, 0.15)
(5927, 0.15)
(5942, 0.15)
(5986, 0.15)
(6016, 0.15)
(6077, 0.15)
(6181, 0.15)
(6275, 0.15)
(6314, 0.15)
(6398, 0.15)
(6479, 0.15)
(6478, 0.15)
(6550, 0.15)
(6608, 0.15)
(6612, 0.15)
(5943, 0.15)
(6644, 0.15)
(6655, 0.15)
(6551, 0.15)
(6688, 0.15)
(6710, 0.15)
(6718, 0.15)
(6726, 0.15)
(6794, 0.15)
(6864, 0.15)
(2415, 0.15)
(6940, 0.15)
(6949, 0.15)
(6692, 0.15)
(6316, 0.15)
(6981, 0.15)
(6990, 0.15)
(7046, 0.15)
(7079, 0.15)
(7106, 0.15)
(7111, 0.15)
(7142, 0.15)
(7229, 0.15)
(7293, 0.15)
(7305, 0.15)
(7332, 0.15)
(7347, 0.15)
(7451, 0.15)
(7502, 0.15)
(7509, 0.15)
(7537, 0.15)
(7598, 0.15)
(7760, 0.15)
(7821, 0.15)
(7827, 0.15)
(7754, 0.15)
(7866, 0.15)
(7970, 0.15)
(8005, 0.15)
(8084, 0.15)
(8107, 0.15)
(8180, 0.15)
(8243, 0.15)
(46, 0.15)
(65, 0.15)
(67, 0.15)
(68, 0.15)
(165, 0.15)
(180, 0.15)
(266, 0.15)
(344, 0.15)
(345, 0.15)
(351, 0.15)
(357, 0.15)
(374, 0.15)
(418, 0.15)
(490, 0.15)
(551, 0.15)
(548, 0.15)
(731, 0.15)
(734, 0.15)
(751, 0.15)
(785, 0.15)
(821, 0.15)
(880, 0.15)
(890, 0.15)
(900, 0.15)
(1027, 0.15)
(1028, 0.15)
(1148, 0.15)
(1155, 0.15)
(1171, 0.15)
(1187, 0.15)
(1225, 0.15)
(1226, 0.15)
(1246, 0.15)
(1298, 0.15)
(1306, 0.15)
(1440, 0.15)
(1457, 0.15)
(1483, 0.15)
(1503, 0.15)
(1535, 0.15)
(1539, 0.15)
(1545, 0.15)
(1546, 0.15)
(1551, 0.15)
(1599, 0.15)
(1606, 0.15)
(1530, 0.15)
(1634, 0.15)
(1663, 0.15)
(1676, 0.15)
(1677, 0.15)
(1704, 0.15)
(1738, 0.15)
(1748, 0.15)
(1760, 0.15)
(1778, 0.15)
(1784, 0.15)
(1813, 0.15)
(1862, 0.15)
(1889, 0.15)
(1917, 0.15)
(2086, 0.15)
(2184, 0.15)
(2204, 0.15)
(2314, 0.15)
(2321, 0.15)
(2387, 0.15)
(2446, 0.15)
(2452, 0.15)
(2453, 0.15)
(2472, 0.15)
(2531, 0.15)
(2598, 0.15)
(2630, 0.15)
(2642, 0.15)
(2675, 0.15)
(2690, 0.15)
(2691, 0.15)
(2786, 0.15)
(2845, 0.15)
(2863, 0.15)
(2886, 0.15)
(2967, 0.15)
(2980, 0.15)
(3006, 0.15)
(3038, 0.15)
(3049, 0.15)
(3054, 0.15)
(3066, 0.15)
(3072, 0.15)
(3124, 0.15)
(3132, 0.15)
(3151, 0.15)
(3187, 0.15)
(3220, 0.15)
(1509, 0.15)
(3224, 0.15)
(3300, 0.15)
(3303, 0.15)
(3312, 0.15)
(3315, 0.15)
(3317, 0.15)
(3397, 0.15)
(3434, 0.15)
(3440, 0.15)
(3526, 0.15)
(3569, 0.15)
(3578, 0.15)
(3582, 0.15)
(3585, 0.15)
(3528, 0.15)
(3779, 0.15)
(3829, 0.15)
(3833, 0.15)
(3840, 0.15)
(3881, 0.15)
(3896, 0.15)
(3901, 0.15)
(3978, 0.15)
(4137, 0.15)
(4142, 0.15)
(4151, 0.15)
(4204, 0.15)
(4228, 0.15)
(4316, 0.15)
(4317, 0.15)
(4321, 0.15)
(4357, 0.15)
(4364, 0.15)
(4408, 0.15)
(4405, 0.15)
(4429, 0.15)
(4430, 0.15)
(4434, 0.15)
(4445, 0.15)
(4460, 0.15)
(2047, 0.15)
(4540, 0.15)
(4543, 0.15)
(4592, 0.15)
(4596, 0.15)
(4603, 0.15)
(4629, 0.15)
(4668, 0.15)
(4707, 0.15)
(4832, 0.15)
(4867, 0.15)
(4945, 0.15)
(4978, 0.15)
(5003, 0.15)
(5084, 0.15)
(5089, 0.15)
(5110, 0.15)
(5119, 0.15)
(5129, 0.15)
(5159, 0.15)
(5184, 0.15)
(5192, 0.15)
(5248, 0.15)
(5526, 0.15)
(5549, 0.15)
(5554, 0.15)
(5558, 0.15)
(5566, 0.15)
(5576, 0.15)
(5604, 0.15)
(5615, 0.15)
(5617, 0.15)
(5656, 0.15)
(5707, 0.15)
(5735, 0.15)
(4418, 0.15)
(5751, 0.15)
(5752, 0.15)
(5771, 0.15)
(5794, 0.15)
(5815, 0.15)
(5862, 0.15)
(5878, 0.15)
(5961, 0.15)
(5987, 0.15)
(6013, 0.15)
(6015, 0.15)
(6050, 0.15)
(6057, 0.15)
(6071, 0.15)
(6073, 0.15)
(6081, 0.15)
(6158, 0.15)
(6175, 0.15)
(6178, 0.15)
(6187, 0.15)
(6224, 0.15)
(6294, 0.15)
(6132, 0.15)
(6448, 0.15)
(6508, 0.15)
(6522, 0.15)
(6633, 0.15)
(6647, 0.15)
(6671, 0.15)
(6749, 0.15)
(6804, 0.15)
(6808, 0.15)
(6821, 0.15)
(6859, 0.15)
(6884, 0.15)
(6895, 0.15)
(6936, 0.15)
(6974, 0.15)
(6995, 0.15)
(7017, 0.15)
(7038, 0.15)
(7072, 0.15)
(7070, 0.15)
(7109, 0.15)
(7127, 0.15)
(7139, 0.15)
(7183, 0.15)
(6889, 0.15)
(7217, 0.15)
(7270, 0.15)
(7296, 0.15)
(7457, 0.15)
(7470, 0.15)
(4532, 0.15)
(7522, 0.15)
(7538, 0.15)
(7571, 0.15)
(7638, 0.15)
(7601, 0.15)
(7659, 0.15)
(7661, 0.15)
(7670, 0.15)
(7719, 0.15)
(7758, 0.15)
(7781, 0.15)
(7844, 0.15)
(7845, 0.15)
(7914, 0.15)
(7925, 0.15)
(7956, 0.15)
(8027, 0.15)
(8035, 0.15)
(8114, 0.15)
(8138, 0.15)
(8196, 0.15)
(8221, 0.15)
(8241, 0.15)
(8261, 0.15)
(27, 0.15)
(90, 0.15)
(142, 0.15)
(196, 0.15)
(199, 0.15)
(217, 0.15)
(247, 0.15)
(238, 0.15)
(315, 0.15)
(364, 0.15)
(376, 0.15)
(448, 0.15)
(454, 0.15)
(462, 0.15)
(493, 0.15)
(507, 0.15)
(544, 0.15)
(653, 0.15)
(699, 0.15)
(711, 0.15)
(781, 0.15)
(811, 0.15)
(815, 0.15)
(860, 0.15)
(870, 0.15)
(957, 0.15)
(933, 0.15)
(987, 0.15)
(1019, 0.15)
(872, 0.15)
(1081, 0.15)
(1177, 0.15)
(1169, 0.15)
(1299, 0.15)
(1366, 0.15)
(1368, 0.15)
(1380, 0.15)
(1540, 0.15)
(1568, 0.15)
(1693, 0.15)
(1720, 0.15)
(1766, 0.15)
(679, 0.15)
(1885, 0.15)
(1887, 0.15)
(1906, 0.15)
(1939, 0.15)
(1993, 0.15)
(2011, 0.15)
(2035, 0.15)
(2065, 0.15)
(2087, 0.15)
(2088, 0.15)
(2096, 0.15)
(2105, 0.15)
(2118, 0.15)
(2126, 0.15)
(2131, 0.15)
(2270, 0.15)
(2300, 0.15)
(2301, 0.15)
(1561, 0.15)
(2424, 0.15)
(2514, 0.15)
(2577, 0.15)
(2578, 0.15)
(2627, 0.15)
(2683, 0.15)
(2692, 0.15)
(2740, 0.15)
(2766, 0.15)
(2804, 0.15)
(2807, 0.15)
(2823, 0.15)
(2758, 0.15)
(2857, 0.15)
(2896, 0.15)
(2893, 0.15)
(2898, 0.15)
(2919, 0.15)
(2921, 0.15)
(2944, 0.15)
(2953, 0.15)
(3044, 0.15)
(3078, 0.15)
(2003, 0.15)
(3123, 0.15)
(3296, 0.15)
(3282, 0.15)
(3335, 0.15)
(3395, 0.15)
(3425, 0.15)
(3477, 0.15)
(3522, 0.15)
(3564, 0.15)
(3603, 0.15)
(3695, 0.15)
(3704, 0.15)
(3714, 0.15)
(3722, 0.15)
(3771, 0.15)
(3827, 0.15)
(3923, 0.15)
(3930, 0.15)
(3966, 0.15)
(4023, 0.15)
(4130, 0.15)
(4132, 0.15)
(4133, 0.15)
(4147, 0.15)
(4174, 0.15)
(4180, 0.15)
(4194, 0.15)
(4213, 0.15)
(4223, 0.15)
(4285, 0.15)
(4329, 0.15)
(4352, 0.15)
(4381, 0.15)
(4447, 0.15)
(4671, 0.15)
(4702, 0.15)
(4861, 0.15)
(5080, 0.15)
(5104, 0.15)
(5105, 0.15)
(5152, 0.15)
(5195, 0.15)
(5213, 0.15)
(5216, 0.15)
(5225, 0.15)
(5241, 0.15)
(5291, 0.15)
(5320, 0.15)
(5339, 0.15)
(5347, 0.15)
(5356, 0.15)
(5461, 0.15)
(5521, 0.15)
(5535, 0.15)
(5587, 0.15)
(5599, 0.15)
(5666, 0.15)
(5692, 0.15)
(5711, 0.15)
(5747, 0.15)
(5895, 0.15)
(4767, 0.15)
(5907, 0.15)
(5939, 0.15)
(6022, 0.15)
(6052, 0.15)
(6053, 0.15)
(6067, 0.15)
(6092, 0.15)
(6118, 0.15)
(6142, 0.15)
(6236, 0.15)
(6254, 0.15)
(6339, 0.15)
(6346, 0.15)
(6383, 0.15)
(6429, 0.15)
(6436, 0.15)
(850, 0.15)
(6490, 0.15)
(6545, 0.15)
(6579, 0.15)
(6604, 0.15)
(6619, 0.15)
(6635, 0.15)
(6745, 0.15)
(6807, 0.15)
(6883, 0.15)
(6916, 0.15)
(6935, 0.15)
(6962, 0.15)
(6996, 0.15)
(7015, 0.15)
(7124, 0.15)
(7163, 0.15)
(7164, 0.15)
(7193, 0.15)
(7282, 0.15)
(7330, 0.15)
(7409, 0.15)
(7416, 0.15)
(7518, 0.15)
(7546, 0.15)
(7578, 0.15)
(7594, 0.15)
(5910, 0.15)
(7676, 0.15)
(7685, 0.15)
(7751, 0.15)
(7841, 0.15)
(7960, 0.15)
(7972, 0.15)
(8000, 0.15)
(8045, 0.15)
(8085, 0.15)
(8126, 0.15)
(8133, 0.15)
(8193, 0.15)
(8213, 0.15)
(8262, 0.15)
(8150, 0.15)
(12, 0.15)
(45, 0.15)
(139, 0.15)
(143, 0.15)
(179, 0.15)
(181, 0.15)
(198, 0.15)
(234, 0.15)
(239, 0.15)
(253, 0.15)
(276, 0.15)
(382, 0.15)
(383, 0.15)
(411, 0.15)
(413, 0.15)
(444, 0.15)
(461, 0.15)
(472, 0.15)
(479, 0.15)
(540, 0.15)
(594, 0.15)
(625, 0.15)
(672, 0.15)
(830, 0.15)
(842, 0.15)
(891, 0.15)
(917, 0.15)
(965, 0.15)
(1013, 0.15)
(1040, 0.15)
(1042, 0.15)
(1115, 0.15)
(1145, 0.15)
(1147, 0.15)
(1210, 0.15)
(1245, 0.15)
(1262, 0.15)
(1275, 0.15)
(1337, 0.15)
(1383, 0.15)
(1424, 0.15)
(1526, 0.15)
(1614, 0.15)
(1616, 0.15)
(1651, 0.15)
(1698, 0.15)
(1762, 0.15)
(1767, 0.15)
(1806, 0.15)
(1825, 0.15)
(2020, 0.15)
(2238, 0.15)
(2239, 0.15)
(2259, 0.15)
(2308, 0.15)
(2313, 0.15)
(2315, 0.15)
(2360, 0.15)
(2368, 0.15)
(2370, 0.15)
(2372, 0.15)
(2428, 0.15)
(2462, 0.15)
(2441, 0.15)
(2459, 0.15)
(2503, 0.15)
(2515, 0.15)
(2518, 0.15)
(1181, 0.15)
(2498, 0.15)
(2574, 0.15)
(2677, 0.15)
(2682, 0.15)
(2717, 0.15)
(2761, 0.15)
(2791, 0.15)
(2813, 0.15)
(2824, 0.15)
(2899, 0.15)
(2924, 0.15)
(2982, 0.15)
(3040, 0.15)
(3043, 0.15)
(3047, 0.15)
(3063, 0.15)
(3085, 0.15)
(3127, 0.15)
(3214, 0.15)
(532, 0.15)
(3218, 0.15)
(3275, 0.15)
(3407, 0.15)
(3438, 0.15)
(3462, 0.15)
(3471, 0.15)
(3386, 0.15)
(3598, 0.15)
(3596, 0.15)
(3605, 0.15)
(3619, 0.15)
(3688, 0.15)
(3735, 0.15)
(3751, 0.15)
(3870, 0.15)
(3961, 0.15)
(4039, 0.15)
(4069, 0.15)
(4136, 0.15)
(4192, 0.15)
(4244, 0.15)
(4282, 0.15)
(4284, 0.15)
(4318, 0.15)
(4340, 0.15)
(4427, 0.15)
(4428, 0.15)
(4440, 0.15)
(4452, 0.15)
(4486, 0.15)
(4498, 0.15)
(4608, 0.15)
(4623, 0.15)
(4652, 0.15)
(4714, 0.15)
(4752, 0.15)
(4762, 0.15)
(4782, 0.15)
(4901, 0.15)
(4976, 0.15)
(5040, 0.15)
(5046, 0.15)
(5078, 0.15)
(5095, 0.15)
(5116, 0.15)
(5135, 0.15)
(5175, 0.15)
(5227, 0.15)
(5299, 0.15)
(5419, 0.15)
(5489, 0.15)
(5516, 0.15)
(5522, 0.15)
(5531, 0.15)
(5633, 0.15)
(5653, 0.15)
(5657, 0.15)
(5688, 0.15)
(5710, 0.15)
(5741, 0.15)
(5786, 0.15)
(5855, 0.15)
(5070, 0.15)
(5935, 0.15)
(5967, 0.15)
(6003, 0.15)
(6019, 0.15)
(6042, 0.15)
(6068, 0.15)
(6169, 0.15)
(6176, 0.15)
(6184, 0.15)
(6242, 0.15)
(6258, 0.15)
(6282, 0.15)
(6286, 0.15)
(6325, 0.15)
(6349, 0.15)
(6415, 0.15)
(6451, 0.15)
(6504, 0.15)
(6535, 0.15)
(6602, 0.15)
(6645, 0.15)
(6801, 0.15)
(6880, 0.15)
(6958, 0.15)
(6985, 0.15)
(7130, 0.15)
(6986, 0.15)
(7189, 0.15)
(7327, 0.15)
(7281, 0.15)
(7390, 0.15)
(7448, 0.15)
(7466, 0.15)
(7476, 0.15)
(7576, 0.15)
(7608, 0.15)
(7615, 0.15)
(7616, 0.15)
(7767, 0.15)
(7773, 0.15)
(7777, 0.15)
(7805, 0.15)
(7894, 0.15)
(7911, 0.15)
(7869, 0.15)
(7964, 0.15)
(7976, 0.15)
(7993, 0.15)
(8001, 0.15)
(8010, 0.15)
(8075, 0.15)
(8095, 0.15)
(8104, 0.15)
(8111, 0.15)
(8118, 0.15)
(8161, 0.15)
(8170, 0.15)
(8179, 0.15)
(8184, 0.15)
(8238, 0.15)
(8272, 0.15)
(51, 0.15)
(57, 0.15)
(87, 0.15)
(121, 0.15)
(240, 0.15)
(245, 0.15)
(384, 0.15)
(393, 0.15)
(568, 0.15)
(615, 0.15)
(621, 0.15)
(753, 0.15)
(807, 0.15)
(909, 0.15)
(1048, 0.15)
(1059, 0.15)
(1065, 0.15)
(1087, 0.15)
(1112, 0.15)
(1102, 0.15)
(1135, 0.15)
(1188, 0.15)
(1215, 0.15)
(1227, 0.15)
(1392, 0.15)
(1451, 0.15)
(1462, 0.15)
(1466, 0.15)
(1536, 0.15)
(1574, 0.15)
(1605, 0.15)
(1650, 0.15)
(1765, 0.15)
(1796, 0.15)
(1839, 0.15)
(1845, 0.15)
(1869, 0.15)
(1930, 0.15)
(2009, 0.15)
(2027, 0.15)
(2030, 0.15)
(2146, 0.15)
(2150, 0.15)
(2188, 0.15)
(2282, 0.15)
(2388, 0.15)
(2444, 0.15)
(2466, 0.15)
(2487, 0.15)
(2523, 0.15)
(2526, 0.15)
(2540, 0.15)
(2610, 0.15)
(2656, 0.15)
(2668, 0.15)
(2709, 0.15)
(2734, 0.15)
(2776, 0.15)
(2778, 0.15)
(2783, 0.15)
(2888, 0.15)
(2894, 0.15)
(2971, 0.15)
(3011, 0.15)
(3166, 0.15)
(3198, 0.15)
(3212, 0.15)
(3225, 0.15)
(3244, 0.15)
(3268, 0.15)
(3272, 0.15)
(3273, 0.15)
(3332, 0.15)
(3402, 0.15)
(3445, 0.15)
(3584, 0.15)
(3640, 0.15)
(3642, 0.15)
(3651, 0.15)
(3655, 0.15)
(3665, 0.15)
(3677, 0.15)
(3678, 0.15)
(3728, 0.15)
(3730, 0.15)
(3764, 0.15)
(3891, 0.15)
(3929, 0.15)
(3989, 0.15)
(3992, 0.15)
(4027, 0.15)
(4070, 0.15)
(4100, 0.15)
(4119, 0.15)
(4122, 0.15)
(4154, 0.15)
(3995, 0.15)
(4243, 0.15)
(4306, 0.15)
(4342, 0.15)
(4394, 0.15)
(4469, 0.15)
(4516, 0.15)
(4556, 0.15)
(4683, 0.15)
(4694, 0.15)
(4745, 0.15)
(4787, 0.15)
(4836, 0.15)
(4923, 0.15)
(4917, 0.15)
(4948, 0.15)
(5008, 0.15)
(5032, 0.15)
(5090, 0.15)
(5150, 0.15)
(5183, 0.15)
(5283, 0.15)
(5313, 0.15)
(5343, 0.15)
(5344, 0.15)
(4591, 0.15)
(5494, 0.15)
(5528, 0.15)
(5536, 0.15)
(5567, 0.15)
(5600, 0.15)
(5609, 0.15)
(5670, 0.15)
(5685, 0.15)
(5704, 0.15)
(5744, 0.15)
(5746, 0.15)
(5783, 0.15)
(5797, 0.15)
(5916, 0.15)
(5944, 0.15)
(5989, 0.15)
(6048, 0.15)
(6069, 0.15)
(6100, 0.15)
(6146, 0.15)
(6201, 0.15)
(6206, 0.15)
(6276, 0.15)
(6295, 0.15)
(6319, 0.15)
(6412, 0.15)
(6455, 0.15)
(6502, 0.15)
(6575, 0.15)
(6697, 0.15)
(6854, 0.15)
(6902, 0.15)
(6963, 0.15)
(7003, 0.15)
(7024, 0.15)
(7025, 0.15)
(7026, 0.15)
(7084, 0.15)
(7112, 0.15)
(7113, 0.15)
(7134, 0.15)
(7165, 0.15)
(7174, 0.15)
(7194, 0.15)
(7203, 0.15)
(7251, 0.15)
(7252, 0.15)
(7265, 0.15)
(7298, 0.15)
(7326, 0.15)
(7353, 0.15)
(7374, 0.15)
(7417, 0.15)
(7459, 0.15)
(7468, 0.15)
(7515, 0.15)
(7580, 0.15)
(7602, 0.15)
(7610, 0.15)
(7617, 0.15)
(7619, 0.15)
(7716, 0.15)
(7736, 0.15)
(7829, 0.15)
(7842, 0.15)
(7886, 0.15)
(7907, 0.15)
(8055, 0.15)
(8080, 0.15)
(8096, 0.15)
(8146, 0.15)
(8147, 0.15)
(7472, 0.15)
(8253, 0.15)
(8260, 0.15)
(22, 0.15)
(43, 0.15)
(44, 0.15)
(63, 0.15)
(79, 0.15)
(31, 0.15)
(189, 0.15)
(202, 0.15)
(256, 0.15)
(326, 0.15)
(101, 0.15)
(451, 0.15)
(211, 0.15)
(509, 0.15)
(218, 0.15)
(588, 0.15)
(634, 0.15)
(713, 0.15)
(759, 0.15)
(804, 0.15)
(819, 0.15)
(869, 0.15)
(889, 0.15)
(905, 0.15)
(920, 0.15)
(924, 0.15)
(992, 0.15)
(1041, 0.15)
(1052, 0.15)
(1058, 0.15)
(1108, 0.15)
(1202, 0.15)
(1264, 0.15)
(1271, 0.15)
(1276, 0.15)
(1280, 0.15)
(1313, 0.15)
(1351, 0.15)
(1355, 0.15)
(1362, 0.15)
(1365, 0.15)
(1523, 0.15)
(1554, 0.15)
(1675, 0.15)
(1686, 0.15)
(1735, 0.15)
(1785, 0.15)
(1820, 0.15)
(1841, 0.15)
(1871, 0.15)
(1907, 0.15)
(1911, 0.15)
(2052, 0.15)
(2100, 0.15)
(2141, 0.15)
(2197, 0.15)
(2235, 0.15)
(2280, 0.15)
(2296, 0.15)
(2310, 0.15)
(2335, 0.15)
(2361, 0.15)
(2402, 0.15)
(2418, 0.15)
(2429, 0.15)
(2434, 0.15)
(2450, 0.15)
(2489, 0.15)
(2541, 0.15)
(2557, 0.15)
(2581, 0.15)
(2583, 0.15)
(2584, 0.15)
(2611, 0.15)
(2648, 0.15)
(2661, 0.15)
(2739, 0.15)
(2793, 0.15)
(2832, 0.15)
(2849, 0.15)
(2866, 0.15)
(2884, 0.15)
(2895, 0.15)
(2961, 0.15)
(3004, 0.15)
(3039, 0.15)
(3048, 0.15)
(3057, 0.15)
(3060, 0.15)
(3076, 0.15)
(3077, 0.15)
(3090, 0.15)
(3093, 0.15)
(3096, 0.15)
(3128, 0.15)
(3174, 0.15)
(3186, 0.15)
(3194, 0.15)
(3221, 0.15)
(3242, 0.15)
(3280, 0.15)
(3340, 0.15)
(3357, 0.15)
(3423, 0.15)
(3500, 0.15)
(3509, 0.15)
(3518, 0.15)
(3532, 0.15)
(3542, 0.15)
(3656, 0.15)
(3659, 0.15)
(3685, 0.15)
(3709, 0.15)
(3725, 0.15)
(3679, 0.15)
(3780, 0.15)
(3782, 0.15)
(3795, 0.15)
(3801, 0.15)
(3844, 0.15)
(3876, 0.15)
(3878, 0.15)
(3889, 0.15)
(3924, 0.15)
(4045, 0.15)
(4089, 0.15)
(4108, 0.15)
(4105, 0.15)
(4143, 0.15)
(4148, 0.15)
(4169, 0.15)
(4176, 0.15)
(4178, 0.15)
(4214, 0.15)
(4093, 0.15)
(4248, 0.15)
(4275, 0.15)
(4291, 0.15)
(4305, 0.15)
(4415, 0.15)
(4437, 0.15)
(4455, 0.15)
(4497, 0.15)
(4533, 0.15)
(4563, 0.15)
(4569, 0.15)
(4582, 0.15)
(4586, 0.15)
(4609, 0.15)
(4622, 0.15)
(4641, 0.15)
(4667, 0.15)
(4736, 0.15)
(4743, 0.15)
(4746, 0.15)
(4774, 0.15)
(4799, 0.15)
(4806, 0.15)
(4807, 0.15)
(4853, 0.15)
(4908, 0.15)
(4920, 0.15)
(4943, 0.15)
(4967, 0.15)
(5000, 0.15)
(5122, 0.15)
(5125, 0.15)
(5224, 0.15)
(5228, 0.15)
(5238, 0.15)
(5243, 0.15)
(5261, 0.15)
(5281, 0.15)
(5334, 0.15)
(5371, 0.15)
(5377, 0.15)
(5385, 0.15)
(5386, 0.15)
(5398, 0.15)
(5495, 0.15)
